"Product Name","Description","Brand","ProductPageUrl","OverallRatingRange","SecondaryRatingsAveragesQuality","SecondaryRatingsAveragesValue","Id","CID","SourceClient","LastModificationTime","LastModeratedTime","ProductId","CampaignId","UserLocation","AuthorId","IsFeatured","TotalClientResponseCount","TotalCommentCount","Rating","IsRecommended","Helpfulness","TotalFeedbackCount","TotalNegativeFeedbackCount","TotalPositiveFeedbackCount","ModerationStatus","SubmissionTime","ReviewText","Title","UserNickname","SecondaryRatings_Value_Value","SecondaryRatings_Quality_Value"
"pink frosted animal cracker shampoo, shower gel & bubble bath","sweeten your shower with pink frosted animal cracker shampoo, shower gel & bubble bath. this circus animal cookie-inspired shower gel provides a rich, foaming lather to cleanse and condition skin and hair. the moisturizing formula leaves skin and hair feeling super soft, while the delicious, pink frosted cookie scent brings fun indulgence to your shower or bath.","philosophy","https://www.beautyboutique.ca/Categories/Bath-%26-Body/Bath/Body-Cleansers/pink-frosted-animal-cracker-shampoo%2C-shower-gel-%26-bubble-bath/p/LD126","5","","","23378456","7e1dd6a6-14d3-51f8-88b8-2d484fc44328","philosophy","2012-04-23T18:30:18.000+00:00","2012-04-23T18:30:18.000+00:00","604079087582","BV_RATING_SUMMARY_ZERO_REVIEWS","phoenix, az","3403682","False","0","0","5","True","","0","0","0","APPROVED","2012-04-21T23:46:30.000+00:00","I would say this is a great expansion to the frosted animal cracker that was offered previously. That is one of my favorites. this one is scented very similar except instead of a lemony hint to it, this has more frosting scent with the cookie base. love it!","Yum! sweet and creamy","angelsmommy","",""
"pink frosted animal cracker shampoo, shower gel & bubble bath","sweeten your shower with pink frosted animal cracker shampoo, shower gel & bubble bath. this circus animal cookie-inspired shower gel provides a rich, foaming lather to cleanse and condition skin and hair. the moisturizing formula leaves skin and hair feeling super soft, while the delicious, pink frosted cookie scent brings fun indulgence to your shower or bath.","philosophy","https://www.beautyboutique.ca/Categories/Bath-%26-Body/Bath/Body-Cleansers/pink-frosted-animal-cracker-shampoo%2C-shower-gel-%26-bubble-bath/p/LD126","5","","","26202800","2b01a982-847f-599f-a96d-2ca05abbf150","philosophy","2012-12-19T23:30:08.000+00:00","2012-12-19T23:30:08.000+00:00","604079087582","BV_RATING_SUMMARY","florida","100032777","False","0","0","5","True","","0","0","0","APPROVED","2012-12-18T22:57:10.000+00:00","this one is by far my favorite. i absolutely love this scent. it's perfectly balanced with sweetness. the scent was not overly powerful which i liked. i love animal crackers and this smelled exactly like it. no compliants. i also use this for my toddler.","yummilicious","lady23","",""
"pink frosted animal cracker shampoo, shower gel & bubble bath","sweeten your shower with pink frosted animal cracker shampoo, shower gel & bubble bath. this circus animal cookie-inspired shower gel provides a rich, foaming lather to cleanse and condition skin and hair. the moisturizing formula leaves skin and hair feeling super soft, while the delicious, pink frosted cookie scent brings fun indulgence to your shower or bath.","philosophy","https://www.beautyboutique.ca/Categories/Bath-%26-Body/Bath/Body-Cleansers/pink-frosted-animal-cracker-shampoo%2C-shower-gel-%26-bubble-bath/p/LD126","5","","","24473543","c1de716b-d0ce-5c8c-bc1e-862fb60e2549","philosophy","2012-07-26T12:31:06.000+00:00","2012-07-26T12:31:06.000+00:00","604079087582","BV_RATING_SUMMARY","San Diego, ca","111688","False","0","0","5","True","","0","0","0","APPROVED","2012-07-25T14:48:38.000+00:00","if you are missing the original frosted animal cracker that was originally sold in the Big Top set a while back, this one smells exactly like that one! except it's pink! smells just like those yummy frosted cookies at the store. i love, love this one!","yummy!","sandyeggo","",""
"pink frosted animal cracker shampoo, shower gel & bubble bath","sweeten your shower with pink frosted animal cracker shampoo, shower gel & bubble bath. this circus animal cookie-inspired shower gel provides a rich, foaming lather to cleanse and condition skin and hair. the moisturizing formula leaves skin and hair feeling super soft, while the delicious, pink frosted cookie scent brings fun indulgence to your shower or bath.","philosophy","https://www.beautyboutique.ca/Categories/Bath-%26-Body/Bath/Body-Cleansers/pink-frosted-animal-cracker-shampoo%2C-shower-gel-%26-bubble-bath/p/LD126","5","","","26060858","3bfdf1e2-c124-524a-882f-97dcadfb8e85","philosophy","2012-12-10T20:45:10.000+00:00","2012-12-10T20:45:10.000+00:00","604079087582","BV_RATING_SUMMARY","so Cal","3226978","False","0","0","5","True","","0","0","0","APPROVED","2012-12-09T17:58:53.000+00:00","love this scent...especially for gym/after workout: there's nothing like clouds of sweet childhood indulgence to follow a strenuous adult workout (and pairs well with sweet creamy frosting body moisture after)...why is this scent out of stock???","bring back pink animal crackers!","Presley","",""
"pink frosted animal cracker shampoo, shower gel & bubble bath","sweeten your shower with pink frosted animal cracker shampoo, shower gel & bubble bath. this circus animal cookie-inspired shower gel provides a rich, foaming lather to cleanse and condition skin and hair. the moisturizing formula leaves skin and hair feeling super soft, while the delicious, pink frosted cookie scent brings fun indulgence to your shower or bath.","philosophy","https://www.beautyboutique.ca/Categories/Bath-%26-Body/Bath/Body-Cleansers/pink-frosted-animal-cracker-shampoo%2C-shower-gel-%26-bubble-bath/p/LD126","5","","","23476027","27aee547-b15f-5c04-81b2-63c5323ea8c7","philosophy","2012-05-02T01:00:08.000+00:00","2012-05-02T01:00:08.000+00:00","604079087582","BV_RATING_SUMMARY","tx","3421068","False","0","0","5","True","","0","0","0","APPROVED","2012-04-30T16:52:18.000+00:00","this scent is like a very light lemon sugar cookie iced in pink frosting and is so good that it is - well it is just sooo good. philosophy has hit a home run with this. i ordered one and as soon as i got it- ordered three more. it is that good.","wonderful wonderful wonderful","Sugarbear","",""
"pink frosted animal cracker shampoo, shower gel & bubble bath","sweeten your shower with pink frosted animal cracker shampoo, shower gel & bubble bath. this circus animal cookie-inspired shower gel provides a rich, foaming lather to cleanse and condition skin and hair. the moisturizing formula leaves skin and hair feeling super soft, while the delicious, pink frosted cookie scent brings fun indulgence to your shower or bath.","philosophy","https://www.beautyboutique.ca/Categories/Bath-%26-Body/Bath/Body-Cleansers/pink-frosted-animal-cracker-shampoo%2C-shower-gel-%26-bubble-bath/p/LD126","5","","","23968258","ac0d7280-a9d2-5624-b841-151e863e6c74","philosophy","2012-06-13T22:00:17.000+00:00","2012-06-13T22:00:17.000+00:00","604079087582","BV_RATING_SUMMARY","","2066552","False","0","0","5","True","","0","0","0","APPROVED","2012-06-12T13:32:08.000+00:00","I was so worried I'd never be able to get the frosted animal cracker again. Then they brought out this one. About as close as you can get. So nice smelling! With that yummy faint lemony scent it's just about perfect!","just like frosted animal cracker","anon","",""
"pink frosted animal cracker shampoo, shower gel & bubble bath","sweeten your shower with pink frosted animal cracker shampoo, shower gel & bubble bath. this circus animal cookie-inspired shower gel provides a rich, foaming lather to cleanse and condition skin and hair. the moisturizing formula leaves skin and hair feeling super soft, while the delicious, pink frosted cookie scent brings fun indulgence to your shower or bath.","philosophy","https://www.beautyboutique.ca/Categories/Bath-%26-Body/Bath/Body-Cleansers/pink-frosted-animal-cracker-shampoo%2C-shower-gel-%26-bubble-bath/p/LD126","5","","","32824239","ca0c3a97-9a17-5c4a-aece-07951bbb6229","philosophy","2013-11-18T05:15:15.000+00:00","2013-11-18T05:15:15.000+00:00","604079087582","BV_RATING_SUMMARY","Detroit, MI","1120705","False","0","0","5","True","","0","0","0","APPROVED","2013-11-16T05:02:36.000+00:00","I love this scent! It is sweet, creamy, cheerful, and...pink! This is definitely a girly but foodie fragrance. It does remind me of opening a big bag of frosted animal crackers, and it puts a smile on my face.","Smells...pink!","heatherg","",""
"pink frosted animal cracker shampoo, shower gel & bubble bath","sweeten your shower with pink frosted animal cracker shampoo, shower gel & bubble bath. this circus animal cookie-inspired shower gel provides a rich, foaming lather to cleanse and condition skin and hair. the moisturizing formula leaves skin and hair feeling super soft, while the delicious, pink frosted cookie scent brings fun indulgence to your shower or bath.","philosophy","https://www.beautyboutique.ca/Categories/Bath-%26-Body/Bath/Body-Cleansers/pink-frosted-animal-cracker-shampoo%2C-shower-gel-%26-bubble-bath/p/LD126","5","","","24690276","84fb1ef0-e420-50cb-979b-1e3d61a9ba1e","philosophy","2012-08-17T02:00:07.000+00:00","2012-08-17T02:00:07.000+00:00","604079087582","BV_RATING_SUMMARY","california","2718850","False","0","0","5","True","","0","0","0","APPROVED","2012-08-15T00:29:27.000+00:00","love it! It's the same Animal Cracker smell that I loved so much last summer, with just a little more pink (strawberry??), and a little less lemon. my husband steals this one from my shower!","very close to last year's version","nessanikki","",""
"pink frosted animal cracker shampoo, shower gel & bubble bath","sweeten your shower with pink frosted animal cracker shampoo, shower gel & bubble bath. this circus animal cookie-inspired shower gel provides a rich, foaming lather to cleanse and condition skin and hair. the moisturizing formula leaves skin and hair feeling super soft, while the delicious, pink frosted cookie scent brings fun indulgence to your shower or bath.","philosophy","https://www.beautyboutique.ca/Categories/Bath-%26-Body/Bath/Body-Cleansers/pink-frosted-animal-cracker-shampoo%2C-shower-gel-%26-bubble-bath/p/LD126","5","","","97969263","68414db0-daf7-5582-80f7-b9f7c4b1e61c","philosophy","2017-06-24T04:30:02.000+00:00","2017-06-24T04:30:02.000+00:00","604079087582","BV_RATING_SUMMARY","Jacksonville, FL","102171671","False","0","0","5","True","","0","0","0","APPROVED","2017-06-22T17:08:50.000+00:00","The scent is just adorable. Smells nice but not too strong or cookieish. And most importantly very moisturizing. I'm not dry when I get out the shower. I love all the body washes","Cute Scent","kasie","",""
"pink frosted animal cracker shampoo, shower gel & bubble bath","sweeten your shower with pink frosted animal cracker shampoo, shower gel & bubble bath. this circus animal cookie-inspired shower gel provides a rich, foaming lather to cleanse and condition skin and hair. the moisturizing formula leaves skin and hair feeling super soft, while the delicious, pink frosted cookie scent brings fun indulgence to your shower or bath.","philosophy","https://www.beautyboutique.ca/Categories/Bath-%26-Body/Bath/Body-Cleansers/pink-frosted-animal-cracker-shampoo%2C-shower-gel-%26-bubble-bath/p/LD126","5","","","24782888","c61c38c6-0593-585b-8e06-9ce1a4f1ea30","philosophy","2012-08-24T15:15:11.000+00:00","2012-08-24T15:15:11.000+00:00","604079087582","BV_RATING_SUMMARY","Albuquerque, NM","5511941","False","0","0","5","True","","0","0","0","APPROVED","2012-08-22T17:17:11.000+00:00","this is one of my favorites! philosophy has captured this scent perfectly. The sweet vanilla cookie with a touch of lemon and some pink, buttery frosting...yummy!","love the pfac!","theblonde","",""
"pink frosted animal cracker shampoo, shower gel & bubble bath","sweeten your shower with pink frosted animal cracker shampoo, shower gel & bubble bath. this circus animal cookie-inspired shower gel provides a rich, foaming lather to cleanse and condition skin and hair. the moisturizing formula leaves skin and hair feeling super soft, while the delicious, pink frosted cookie scent brings fun indulgence to your shower or bath.","philosophy","https://www.beautyboutique.ca/Categories/Bath-%26-Body/Bath/Body-Cleansers/pink-frosted-animal-cracker-shampoo%2C-shower-gel-%26-bubble-bath/p/LD126","5","","","23426312","22c04acf-5cf9-5ff4-a55a-5968b080ff50","philosophy","2012-04-27T02:30:06.000+00:00","2012-04-27T02:30:06.000+00:00","604079087582","BV_RATING_SUMMARY","nj","1940188","False","0","0","5","True","","0","0","0","APPROVED","2012-04-25T21:54:46.000+00:00","Im totally in love! smell like creamy strawberry and lemon icing, you can smell the sugar! Absolutely the best, i want more!!!","OH MY GOODNESS!","mb03","",""
"pink frosted animal cracker shampoo, shower gel & bubble bath","sweeten your shower with pink frosted animal cracker shampoo, shower gel & bubble bath. this circus animal cookie-inspired shower gel provides a rich, foaming lather to cleanse and condition skin and hair. the moisturizing formula leaves skin and hair feeling super soft, while the delicious, pink frosted cookie scent brings fun indulgence to your shower or bath.","philosophy","https://www.beautyboutique.ca/Categories/Bath-%26-Body/Bath/Body-Cleansers/pink-frosted-animal-cracker-shampoo%2C-shower-gel-%26-bubble-bath/p/LD126","5","","","25645031","affe2855-ded6-591f-81ba-3c9e8c9642c4","philosophy","2012-11-07T17:15:14.000+00:00","2012-11-07T17:15:14.000+00:00","604079087582","BV_RATING_SUMMARY","new jersey","2192257","False","0","0","5","True","","0","0","0","APPROVED","2012-11-05T22:04:44.000+00:00","Love it! it truly smells like animal crackers! if you like cookies like me, you will definitely enjoy this shower gel.","Smells like the real thing!","puppylover1","",""
"pink frosted animal cracker shampoo, shower gel & bubble bath","sweeten your shower with pink frosted animal cracker shampoo, shower gel & bubble bath. this circus animal cookie-inspired shower gel provides a rich, foaming lather to cleanse and condition skin and hair. the moisturizing formula leaves skin and hair feeling super soft, while the delicious, pink frosted cookie scent brings fun indulgence to your shower or bath.","philosophy","https://www.beautyboutique.ca/Categories/Bath-%26-Body/Bath/Body-Cleansers/pink-frosted-animal-cracker-shampoo%2C-shower-gel-%26-bubble-bath/p/LD126","5","","","23872144","5dd41cba-8bb6-5568-bbd2-37ae764e85ec","philosophy","2012-06-03T23:45:09.000+00:00","2012-06-03T23:45:09.000+00:00","604079087582","BV_RATING_SUMMARY","SF bay area, ca","231999","False","0","0","5","True","","0","0","0","APPROVED","2012-06-02T03:54:52.000+00:00","thank you philosophy, you really outdid yourself - pink frosted animal cracker is just as good, if not better than last year's original frosted animal cracker!

it smells just like the original frosted animal cracker ... open up a bottle of the new ""pink"" cracker and you are immediately treated to the mouthwatering scent of lemony, frosted, crispy baked cookies ... it's just like a having bag of the mothers circus animal cookies in my shower - utterly delicious!

the scent is very strong, not weak at all, and it really does linger on my hands even after i'm out of the shower.

i was madly in love with the original frosted animal cracker last year, and was sad to be down to the last bottle. so i can't tell you how pleased i was to see the new ""pink"" addition this year! this time i stocked up so i won't have to worry about running out any time too soon ;-)

the formula is just as rich and creamy as it could ever be, so my skin still feels soft and hydrated, no matter how long i stay in the shower using this product.

you know, i have to agree with the other reviewers ... the only thing that could make it better would be a matching lotion or even a matching body spritz, hint hint!","just like mothers circus animal cookies!!","calgal","",""
